time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
13.7057,-1.35159,8.46212,20.4697,2.79987,0.259557,-2.78753,0.199491,-8.67814,10.7722,18.5131,3.02366,0.659407,-2.73222,0.199491,-5.49037,10.7969,19.3772,2.82449,0.220827,-1.21743,0.199491,-7.33666,7.38648,20.7851,2.89229,0.194164,-1.2724,0.199491,-6.74737,9.46508,21.7264,1.3472,-0.351341,-0.23988,0.199645,-5.42236,7.78698,17.9986,1.38861,-0.444162,-0.284808,0.199491,
13.7158,-1.42169,8.5027,20.4506,2.74569,0.113089,-2.79213,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659407,-2.73222,0.199491,-5.54548,10.7852,19.3837,2.8321,0.216869,-1.21321,0.199491,-7.36418,7.41355,20.7669,2.86,0.202633,-1.2771,0.199491,-6.76481,9.48084,21.7118,1.39016,-0.490167,-0.257704,0.199645,-5.46994,7.80687,18.0066,1.38917,-0.442961,-0.284451,0.199491,
13.7259,-1.48403,8.5331,20.4244,2.75262,0.136117,-2.78698,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.60548,10.7686,19.3877,2.86694,0.204094,-1.20542,0.199491,-7.38068,7.44623,20.7563,2.73166,0.234689,-1.31287,0.199491,-6.79258,9.48934,21.6753,1.38408,-0.457654,-0.254325,0.199645,-5.51273,7.8367,18.0306,1.37378,-0.39764,-0.276676,0.199491,
13.736,-1.53996,8.55786,20.3957,2.79198,0.243743,-2.77732,0.199491,-8.67815,10.7722,18.5131,3.02365,0.659408,-2.73222,0.199491,-5.65622,10.7585,19.3943,2.82247,0.218981,-1.21291,0.199491,-7.40453,7.50214,20.7253,2.83579,0.205086,-1.29096,0.199491,-6.81481,9.49931,21.6556,1.37349,-0.411459,-0.250616,0.199645,-5.55494,7.86218,18.0445,1.39704,-0.47827,-0.283973,0.199491,
13.7461,-1.59629,8.57928,20.3728,2.79689,0.259497,-2.77187,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659407,-2.73222,0.199491,-5.70289,10.7491,19.3873,2.81059,0.221236,-1.21512,0.199491,-7.42079,7.5662,20.7047,2.9746,0.161371,-1.26175,0.199491,-6.83287,9.50317,21.624,1.38451,-0.442416,-0.255384,0.199645,-5.59982,7.87987,18.0497,1.38962,-0.461883,-0.279318,0.199491,
13.7562,-1.65252,8.59616,20.3443,2.77719,0.20681,-2.77578,0.199491,-8.67816,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.74765,10.7309,19.3857,2.8491,0.205307,-1.20666,0.199491,-7.43685,7.6187,20.674,2.98043,0.158265,-1.25936,0.199491,-6.85336,9.50343,21.5907,1.38511,-0.441746,-0.256036,0.199645,-5.63526,7.89714,18.0568,1.35951,-0.368809,-0.264957,0.199491,
13.7663,-1.70275,8.60827,20.3106,2.76227,0.15765,-2.78072,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.79527,10.7169,19.3818,2.83964,0.20703,-1.20941,0.199491,-7.45345,7.66567,20.6482,2.8849,0.185552,-1.27734,0.199491,-6.87881,9.50087,21.5638,1.37524,-0.405514,-0.252447,0.199645,-5.66622,7.91804,18.0581,1.37262,-0.423021,-0.26566,0.199491,
13.7764,-1.74184,8.61885,20.2765,2.75573,0.124873,-2.78336,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.84213,10.7028,19.3734,2.80294,0.217524,-1.21777,0.199491,-7.47586,7.70627,20.6282,2.77577,0.215437,-1.29874,0.199491,-6.90112,9.49923,21.5308,1.37441,-0.402239,-0.25183,0.199645,-5.69975,7.93866,18.0531,1.38839,-0.483467,-0.267898,0.199491,
13.7865,-1.77883,8.62845,20.2399,2.76595,0.136869,-2.7841,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.88442,10.6891,19.362,2.82206,0.20835,-1.21503,0.199491,-7.49795,7.7431,20.6045,2.72062,0.228367,-1.30666,0.199491,-6.9226,9.49671,21.4987,1.39149,-0.461067,-0.258817,0.199645,-5.72407,7.95317,18.0416,1.37262,-0.442177,-0.255752,0.199491,
13.7966,-1.80774,8.63128,20.2047,2.78926,0.182396,-2.78298,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.92166,10.6746,19.3487,2.84777,0.196275,-1.21174,0.199491,-7.51383,7.78046,20.5807,2.77778,0.211424,-1.28955,0.199491,-6.94216,9.49103,21.4611,1.38925,-0.456461,-0.25735,0.199645,-5.74722,7.96415,18.0266,1.35692,-0.396923,-0.244336,0.199491,
13.8067,-1.82751,8.62524,20.1664,2.81371,0.231111,-2.78186,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.95502,10.659,19.3345,2.82424,0.202182,-1.21874,0.199491,-7.52492,7.82086,20.5559,2.90214,0.172501,-1.26132,0.199491,-6.96079,9.48191,21.4272,1.37352,-0.406762,-0.250378,0.199645,-5.76391,7.97335,18.0106,1.36981,-0.458952,-0.244134,0.199491,
13.8168,-1.84046,8.61353,20.1256,2.81554,0.222023,-2.78649,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-5.98347,10.6446,19.3192,2.7957,0.209983,-1.22719,0.199491,-7.53327,7.85655,20.5271,2.96141,0.151836,-1.2484,0.199491,-6.98077,9.47143,21.3916,1.37412,-0.416951,-0.25011,0.199645,-5.77459,7.97798,17.9909,1.37047,-0.477641,-0.238985,0.199491,
13.8269,-1.84615,8.5998,20.0844,2.79465,0.15185,-2.7955,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-6.00787,10.6292,19.2998,2.82361,0.19815,-1.2254,0.199491,-7.53942,7.88531,20.497,2.92752,0.16144,-1.25016,0.199491,-6.99931,9.45871,21.3526,1.38755,-0.472581,-0.255125,0.199645,-5.78053,7.97886,17.9656,1.34722,-0.403482,-0.223595,0.199491,
13.837,-1.84264,8.58275,20.0405,2.78252,0.100398,-2.80187,0.199491,-8.67815,10.7722,18.5131,3.02366,0.659408,-2.73222,0.199491,-6.02863,10.6148,19.2793,2.83634,0.191536,-1.22682,0.199491,-7.54573,7.90807,20.469,2.84358,0.186888,-1.25898,0.199491,-7.01546,9.44606,21.3133,1.38225,-0.463918,-0.251743,0.199645,-5.78243,7.97792,17.9359,1.34267,-0.400256,-0.215731,0.199491,
13.8471,-1.82836,8.55946,19.9958,2.79876,0.126466,-2.80535,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-6.04569,10.5957,19.2616,2.8042,0.199657,-1.23741,0.199491,-7.55179,7.93057,20.4442,2.77095,0.208158,-1.26621,0.199491,-7.01715,9.43041,21.2724,1.36534,-0.411115,-0.245885,0.199645,-5.77402,7.97814,17.9068,1.36151,-0.509055,-0.216339,0.199491,
13.8572,-1.80871,8.53136,19.9516,2.83886,0.21794,-2.80506,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-6.0512,10.5818,19.2371,2.80256,0.196893,-1.24185,0.199491,-7.53778,7.95572,20.4196,2.79052,0.200335,-1.25478,0.199491,-7.03099,9.41332,21.2392,1.36727,-0.440667,-0.243039,0.199645,-5.76732,7.97183,17.8698,1.34686,-0.464257,-0.20393,0.199491,
13.8673,-1.78196,8.50451,19.9067,2.85514,0.249037,-2.80949,0.199491,-8.65288,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-6.04849,10.5719,19.2084,2.82648,0.18589,-1.24241,0.199491,-7.52999,7.96825,20.3896,2.88201,0.167777,-1.2316,0.199491,-7.036,9.39321,21.2005,1.37843,-0.49823,-0.246402,0.199645,-5.75302,7.96312,17.8288,1.32271,-0.37236,-0.187363,0.199491,
13.8774,-1.76007,8.48315,19.863,2.83098,0.177068,-2.8154,0.199491,-8.65288,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-6.04608,10.5586,19.1812,2.81954,0.184068,-1.24765,0.199491,-7.52035,7.94885,20.3664,2.90337,0.154797,-1.22254,0.199491,-7.03421,9.38106,21.168,1.36364,-0.463065,-0.234646,0.199645,-5.74738,7.94652,17.7834,1.34602,-0.503659,-0.192426,0.199491,
13.8875,-1.74859,8.45522,19.8104,2.82163,0.147243,-2.8147,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-6.0245,10.556,19.1625,2.80298,0.181402,-1.25049,0.199491,-7.51372,7.91942,20.3613,2.80444,0.1818,-1.23727,0.199491,-7.00991,9.37156,21.1544,1.34342,-0.411268,-0.219386,0.199645,-5.75456,7.9327,17.7519,1.32949,-0.448577,-0.181581,0.199491,
13.8976,-1.73021,8.41828,19.7463,2.83812,0.189965,-2.80987,0.199491,-8.65288,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.99951,10.5525,19.1502,2.80903,0.169626,-1.24691,0.199491,-7.49789,7.89518,20.3643,2.74688,0.190778,-1.25421,0.199491,-6.97968,9.35711,21.1677,1.33934,-0.427647,-0.211316,0.199645,-5.75267,7.92241,17.7321,1.31262,-0.404487,-0.168086,0.199491,
13.9077,-1.70792,8.38286,19.689,2.83059,0.1725,-2.81005,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.96684,10.5516,19.1373,2.80904,0.158145,-1.24381,0.199491,-7.47892,7.85624,20.3662,2.80045,0.161566,-1.24897,0.199491,-6.94489,9.34487,21.1745,1.34442,-0.494357,-0.204851,0.199645,-5.75668,7.91113,17.7082,1.32537,-0.512667,-0.168278,0.199491,
13.9178,-1.68232,8.35645,19.6426,2.79575,0.0861741,-2.81351,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.92828,10.5484,19.1098,2.79541,0.150874,-1.24501,0.199491,-7.45875,7.80355,20.3596,2.88211,0.121668,-1.23971,0.199491,-6.89715,9.3281,21.1741,1.32464,-0.446036,-0.187827,0.199645,-5.76418,7.8951,17.6687,1.31691,-0.498709,-0.160546,0.199491,
13.9279,-1.64514,8.32478,19.5904,2.77858,0.0492953,-2.8148,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.88704,10.5484,19.0844,2.79294,0.139267,-1.24333,0.199491,-7.43695,7.75045,20.355,2.91754,0.097257,-1.24053,0.199491,-6.84962,9.31259,21.1778,1.30694,-0.404698,-0.171265,0.199645,-5.76732,7.87859,17.629,1.29178,-0.389569,-0.144158,0.199491,
13.938,-1.59798,8.28214,19.5264,2.79157,0.0961137,-2.81366,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.84338,10.5491,19.0633,2.80381,0.123358,-1.23966,0.199491,-7.41311,7.69825,20.3564,2.88211,0.0972451,-1.2513,0.199491,-6.80428,9.29633,21.1871,1.30415,-0.446518,-0.16014,0.199645,-5.76279,7.86478,17.5953,1.29606,-0.467725,-0.139106,0.199491,
13.9481,-1.55485,8.23918,19.4633,2.80673,0.146448,-2.80941,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.79361,10.5475,19.0366,2.80341,0.111441,-1.23765,0.199491,-7.38456,7.63788,20.356,2.79271,0.114047,-1.26362,0.199491,-6.75343,9.27884,21.1918,1.30397,-0.508295,-0.150483,0.199645,-5.75498,7.84116,17.5537,1.30015,-0.544553,-0.135986,0.199491,
13.9582,-1.50928,8.19738,19.4036,2.80179,0.143048,-2.80776,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.73692,10.5468,19.0034,2.78469,0.105855,-1.23919,0.199491,-7.35512,7.57113,20.35,2.71122,0.1266,-1.27293,0.199491,-6.69687,9.25835,21.191,1.28501,-0.459129,-0.132085,0.199645,-5.74927,7.81437,17.5039,1.28279,-0.472872,-0.123584,0.199491,
13.9683,-1.4572,8.14851,19.3364,2.78491,0.105369,-2.80811,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.67975,10.549,18.9706,2.78289,0.0945923,-1.23821,0.199491,-7.32548,7.50259,20.3449,2.71013,0.114316,-1.27533,0.199491,-6.64267,9.23801,21.1945,1.26706,-0.406347,-0.114338,0.199645,-5.73868,7.78623,17.454,1.26435,-0.387904,-0.110249,0.199491,
13.9784,-1.39845,8.09237,19.2628,2.7629,0.050953,-2.80798,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.62323,10.5484,18.9398,2.79943,0.0765917,-1.23531,0.199491,-7.29721,7.43066,20.3433,2.7986,0.074651,-1.26973,0.199491,-6.5877,9.21622,21.2,1.26258,-0.46301,-0.102056,0.199645,-5.72697,7.7588,17.4064,1.26842,-0.492151,-0.105751,0.199491,
13.9885,-1.34162,8.036,19.191,2.74815,0.0221579,-2.80631,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.56379,10.5484,18.9032,2.79111,0.0675305,-1.2355,0.199491,-7.26946,7.35379,20.3369,2.85245,0.0455065,-1.26879,0.199491,-6.53093,9.19255,21.2009,1.25529,-0.505465,-0.0889147,0.199645,-5.71718,7.72572,17.3507,1.26282,-0.516933,-0.0983121,0.199491,
13.9986,-1.28626,7.97691,19.1187,2.75381,0.0550994,-2.80332,0.199491,-8.65288,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.50301,10.5491,18.8634,2.77472,0.0612289,-1.23611,0.199491,-7.24216,7.27769,20.3267,2.74629,0.0654785,-1.27564,0.199491,-6.47328,9.16747,21.1991,1.23638,-0.422832,-0.0706573,0.199645,-5.70885,7.68902,17.292,1.24186,-0.395665,-0.0841454,0.199491,
14.0087,-1.22986,7.91196,19.0387,2.75751,0.0832777,-2.79954,0.199491,-8.65288,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.44625,10.5471,18.8265,2.79043,0.0436708,-1.23459,0.199491,-7.21596,7.20658,20.3166,2.71623,0.0617292,-1.27876,0.199491,-6.41712,9.14183,21.1978,1.22914,-0.483153,-0.0575861,0.199645,-5.70229,7.65396,17.2376,1.24299,-0.512396,-0.0792757,0.199491,
14.0188,-1.18438,7.84778,18.9579,2.73203,0.0254286,-2.79875,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.39175,10.5451,18.7854,2.77305,0.0368406,-1.23415,0.199491,-7.19403,7.13879,20.3039,2.81187,0.0199062,-1.27659,0.199491,-6.36354,9.11419,21.1939,1.21529,-0.459025,-0.0419071,0.199645,-5.6999,7.62091,17.1835,1.22595,-0.427325,-0.0658478,0.199491,
14.0289,-1.15215,7.79034,18.8767,2.71984,0.00256271,-2.79788,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.3481,10.5389,18.7445,2.77892,0.0217686,-1.23397,0.199491,-7.17564,7.07453,20.2861,2.70095,0.03966,-1.2814,0.199491,-6.3116,9.08334,21.1861,1.20401,-0.462782,-0.0280794,0.199645,-5.7063,7.59188,17.1251,1.22075,-0.489862,-0.0574898,0.199491,
14.039,-1.13271,7.73937,18.7883,2.73249,0.0466895,-2.79541,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.31515,10.5312,18.7031,2.76922,0.0116233,-1.23317,0.199491,-7.16234,7.02274,20.265,2.75198,0.0107939,-1.28128,0.199491,-6.26782,9.057,21.171,1.19256,-0.464186,-0.01348,0.199645,-5.71958,7.56988,17.0744,1.20703,-0.423089,-0.0446111,0.199491,
14.0491,-1.12953,7.69896,18.6948,2.70933,-0.0109303,-2.79409,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.29624,10.5225,18.664,2.77158,-0.00322658,-1.23219,0.199491,-7.15312,6.99069,20.2369,2.73817,0.000853251,-1.28257,0.199491,-6.22882,9.03279,21.1495,1.18214,-0.473427,8.24396e-05,0.199645,-5.74279,7.55643,17.0263,1.20026,-0.506134,-0.0336111,0.199491,
14.0592,-1.14549,7.67225,18.5976,2.70355,-0.0230649,-2.79197,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659408,-2.73222,0.199491,-5.29364,10.5096,18.6248,2.75787,-0.0126721,-1.23141,0.199491,-7.14757,6.97467,20.202,2.69603,-0.00115912,-1.28309,0.199491,-6.19981,9.0116,21.1169,1.17264,-0.444407,0.0137961,0.199645,-5.77627,7.55314,16.9828,1.18754,-0.409679,-0.0194111,0.199491,
14.0693,-1.17936,7.65786,18.4946,2.71415,0.00456016,-2.7898,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.30877,10.4946,18.5888,2.76658,-0.0305271,-1.23061,0.199491,-7.15075,6.97485,20.1626,2.76581,-0.0363348,-1.28445,0.199491,-6.18044,8.99567,21.0752,1.16276,-0.485912,0.0275551,0.199645,-5.82028,7.55828,16.944,1.17865,-0.510197,-0.0054642,0.199491,
14.0794,-1.22972,7.65302,18.3877,2.68968,-0.0667882,-2.78758,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.33998,10.4777,18.5544,2.74626,-0.0384135,-1.22931,0.199491,-7.15787,6.99162,20.1189,2.66904,-0.0227302,-1.28173,0.199491,-6.17227,8.98124,21.0275,1.15605,-0.437841,0.0400486,0.199645,-5.87364,7.5735,16.9087,1.16842,-0.409621,0.010134,0.199491,
14.0895,-1.29336,7.65457,18.2778,2.69361,-0.0634433,-2.78637,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.3824,10.4571,18.5223,2.75592,-0.0573209,-1.22931,0.199491,-7.17011,7.02374,20.0708,2.77193,-0.068172,-1.28583,0.199491,-6.17171,8.96905,20.9703,1.1451,-0.486885,0.0543005,0.199645,-5.93274,7.5936,16.8779,1.15528,-0.507929,0.0278992,0.199491,
14.0996,-1.3666,7.65935,18.1659,2.70573,-0.0402341,-2.78598,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.43464,10.4356,18.4905,2.74131,-0.0678788,-1.22823,0.199491,-7.1854,7.06617,20.0204,2.69676,-0.0612308,-1.27985,0.199491,-6.17982,8.9576,20.9086,1.13979,-0.440921,0.0660787,0.199645,-5.9978,7.61747,16.8484,1.14792,-0.404755,0.0437712,0.199491,
14.1097,-1.44664,7.66476,18.0518,2.68645,-0.103231,-2.78457,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.49297,10.4128,18.4602,2.73234,-0.0806369,-1.2278,0.199491,-7.20482,7.11491,19.9687,2.69316,-0.0754454,-1.27774,0.199491,-6.1935,8.94585,20.8438,1.12913,-0.46752,0.0799188,0.199645,-6.06531,7.64314,16.8186,1.12908,-0.512648,0.0655179,0.199491,
14.1198,-1.52921,7.66846,17.9354,2.67703,-0.141646,-2.78377,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.55495,10.3888,18.4296,2.74479,-0.101311,-1.22957,0.199491,-7.22641,7.16631,19.9176,2.7833,-0.117621,-1.28497,0.199491,-6.21204,8.93335,20.7765,1.11965,-0.470339,0.0933895,0.199645,-6.13405,7.66965,16.7896,1.12422,-0.414887,0.0815824,0.199491,
14.1299,-1.61278,7.67002,17.8178,2.69363,-0.11145,-2.78687,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.618,10.3653,18.399,2.71355,-0.10667,-1.2272,0.199491,-7.24893,7.21951,19.8653,2.70747,-0.110689,-1.27424,0.199491,-6.23254,8.92014,20.7087,1.1149,-0.429878,0.104626,0.199645,-6.20269,7.69434,16.7569,1.10589,-0.464505,0.104148,0.199491,
14.14,-1.69454,7.66857,17.6986,2.70115,-0.105174,-2.78949,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.67939,10.3423,18.3661,2.71979,-0.125518,-1.22925,0.199491,-7.27154,7.27188,19.8132,2.66386,-0.112851,-1.26592,0.199491,-6.25498,8.90567,20.6388,1.09812,-0.483572,0.121336,0.199645,-6.27077,7.71861,16.7225,1.08822,-0.491247,0.126553,0.199491,
14.1501,-1.77421,7.66396,17.5771,2.68617,-0.161205,-2.7899,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.73961,10.3198,18.3328,2.72416,-0.143787,-1.23155,0.199491,-7.29397,7.32114,19.7617,2.75549,-0.156703,-1.27485,0.199491,-6.27761,8.8903,20.57,1.09223,-0.451398,0.13322,0.199645,-6.33652,7.73963,16.6841,1.0878,-0.39911,0.142139,0.199491,
14.1602,-1.85003,7.65522,17.4532,2.67461,-0.208922,-2.79069,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.79698,10.2984,18.2977,2.6934,-0.149926,-1.22897,0.199491,-7.31635,7.36574,19.7112,2.76956,-0.176895,-1.27431,0.199491,-6.30025,8.8736,20.5024,1.08413,-0.434508,0.146252,0.199645,-6.40084,7.76005,16.6422,1.0568,-0.494087,0.171003,0.199491,
14.1703,-1.92096,7.64317,17.3281,2.68558,-0.195935,-2.79623,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.85047,10.2781,18.2606,2.70198,-0.169975,-1.23256,0.199491,-7.338,7.40446,19.6611,2.67031,-0.161989,-1.25377,0.199491,-6.32234,8.85573,20.4342,1.06387,-0.483828,0.164971,0.199645,-6.46302,7.77745,16.5965,1.04984,-0.452866,0.189427,0.199491,
14.1804,-1.98731,7.62696,17.2015,2.69959,-0.173061,-2.80248,0.199491,-8.65289,10.7738,18.5186,3.02366,0.659407,-2.73222,0.199491,-5.89924,10.2591,18.2207,2.70444,-0.187895,-1.23561,0.199491,-7.35768,7.4373,19.6116,2.69321,-0.185326,-1.2529,0.199491,-6.3423,8.83676,20.3678,1.0616,-0.432686,0.175821,0.199645,-6.52306,7.79088,16.5454,1.04191,-0.421834,0.208482,0.199491,
14.1905,-2.0491,7.60443,17.0738,2.69176,-0.210933,-2.80515,0.199491,-8.66177,10.7673,18.5173,2.80804,0.140792,-2.81812,0.199491,-5.93868,10.2242,18.1821,2.68574,-0.19867,-1.23469,0.199491,-7.36548,7.46521,19.5589,2.77204,-0.226746,-1.26497,0.199491,-6.36551,8.81927,20.308,1.04419,-0.44052,0.19655,0.199645,-6.586,7.80283,16.4889,1.00522,-0.518432,0.237236,0.199491,
14.2006,-2.1127,7.57334,16.9489,2.67544,-0.273799,-2.80547,0.199491,-8.67748,10.761,18.5242,2.5574,-0.539922,-2.76433,0.199491,-5.97282,10.169,18.1415,2.68152,-0.213293,-1.23526,0.199491,-7.36817,7.47981,19.4991,2.78896,-0.248739,-1.2656,0.199491,-6.39037,8.7927,20.2439,1.01725,-0.477277,0.222076,0.199645,-6.64901,7.80607,16.4346,0.989655,-0.534785,0.255498,0.199491,
14.2107,-2.18025,7.53263,16.8226,2.66086,-0.329626,-2.8057,0.199491,-8.67165,10.738,18.5219,2.64992,-0.31723,-2.80229,0.199491,-6.01866,10.1419,18.0968,2.63976,-0.217338,-1.22931,0.199491,-7.39734,7.46997,19.457,2.71992,-0.243277,-1.24404,0.199491,-6.40272,8.74669,20.1749,1.0064,-0.477788,0.234126,0.199645,-6.70392,7.79135,16.3823,0.989964,-0.469296,0.271123,0.199491,
14.2208,-2.24769,7.48521,16.703,2.67055,-0.303078,-2.80872,0.199491,-8.67207,10.6985,18.5124,2.761,0.00343979,-2.82047,0.199491,-6.06364,10.1022,18.0497,2.62465,-0.229501,-1.22928,0.199491,-7.41365,7.45532,19.4044,2.57523,-0.211442,-1.21089,0.199491,-6.40958,8.69401,20.123,1.00823,-0.425891,0.245921,0.199645,-6.77192,7.76384,16.3262,0.991483,-0.41373,0.28488,0.199491,
14.2309,-2.32179,7.42929,16.5781,2.71323,-0.181214,-2.81989,0.199491,-8.69002,10.6622,18.5006,2.73458,-0.0823882,-2.82117,0.199491,-6.08905,10.04,18.0057,2.68627,-0.269638,-1.2411,0.199491,-7.43268,7.41972,19.3501,2.56637,-0.226622,-1.2097,0.199491,-6.41551,8.62835,20.0583,1.00378,-0.39846,0.259404,0.199645,-6.83351,7.73809,16.2892,0.972028,-0.434577,0.304481,0.199491,
14.241,-2.40349,7.36789,16.4587,2.73112,-0.126993,-2.82139,0.199491,-8.70312,10.6113,18.4904,2.62368,-0.395336,-2.79599,0.199491,-6.1166,9.97535,17.9572,2.71874,-0.297928,-1.25104,0.199491,-7.44636,7.36904,19.2928,2.72896,-0.30081,-1.25471,0.199491,-6.4198,8.55775,20.0028,0.980279,-0.431664,0.28258,0.199645,-6.8972,7.69476,16.2433,0.936327,-0.494179,0.330686,0.199491,
14.2511,-2.48138,7.2999,16.3447,2.72168,-0.152099,-2.81825,0.199491,-8.70968,10.5505,18.4815,2.58635,-0.488492,-2.78134,0.199491,-6.14527,9.90673,17.9093,2.67525,-0.30261,-1.23979,0.199491,-7.47128,7.29952,19.2417,2.8866,-0.363629,-1.30927,0.199491,-6.41552,8.47503,19.9401,0.954161,-0.474812,0.304661,0.199645,-6.96745,7.64281,16.1912,0.921427,-0.491008,0.348975,0.199491,
14.2612,-2.55382,7.21844,16.2251,2.67486,-0.282311,-2.80709,0.199491,-8.72557,10.4797,18.4689,2.61736,-0.412959,-2.79617,0.199491,-6.17238,9.82447,17.8613,2.61292,-0.300438,-1.22077,0.199491,-7.49255,7.22192,19.1889,2.79528,-0.357459,-1.28333,0.199491,-6.41435,8.3856,19.8822,0.946387,-0.45701,0.320324,0.199645,-7.03591,7.58274,16.1453,0.945272,-0.39778,0.349867,0.199491,
14.2713,-2.62436,7.12618,16.1022,2.61107,-0.442671,-2.7847,0.199491,-8.74325,10.3992,18.4515,2.66841,-0.275652,-2.81393,0.199491,-6.20037,9.73386,17.8098,2.57561,-0.306079,-1.20688,0.199491,-7.51439,7.13184,19.1402,2.59691,-0.314786,-1.22367,0.199491,-6.41712,8.28563,19.8282,0.949035,-0.411108,0.332673,0.199645,-7.09912,7.51445,16.1031,0.947877,-0.358726,0.361544,0.199491,
14.2814,-2.69451,7.02491,15.9825,2.55856,-0.557636,-2.75965,0.199491,-8.75776,10.3092,18.4362,2.69316,-0.203794,-2.82048,0.199491,-6.22788,9.6391,17.7592,2.59649,-0.332768,-1.21151,0.199491,-7.54118,7.02641,19.0937,2.50702,-0.302107,-1.1979,0.199491,-6.41214,8.17416,19.7718,0.943359,-0.393968,0.346573,0.199645,-7.16915,7.4357,16.0549,0.92116,-0.390546,0.384076,0.199491,
