tgDataLogger2 started logging at time 01242019_103949, with 2 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,
27.9,-0.675669,1.53736,-0.00880662,7.34442e-08,3.87856e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00880742,-3.14159,0.000160093,5.39902e-07,0.0610156,
28,-0.675669,1.53736,-0.00880872,7.34443e-08,3.87831e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00880976,-3.14159,0.000160092,5.3988e-07,0.0610156,
28.1,-0.675669,1.53736,-0.00881121,7.38041e-08,3.87805e-05,8.47158e-07,0.0600995,-0.675855,-1.53793,-0.00881198,-3.14159,0.00016009,5.39897e-07,0.0610156,
28.2,-0.675669,1.53736,-0.0088133,7.38698e-08,3.8778e-05,8.47166e-07,0.0600995,-0.675855,-1.53793,-0.00881437,-3.14159,0.000160088,5.3988e-07,0.0610156,
28.3,-0.675669,1.53736,-0.00881582,7.34429e-08,3.87754e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00881656,-3.14159,0.000160087,5.39879e-07,0.0610156,
28.4,-0.675669,1.53736,-0.0088179,7.38861e-08,3.87729e-05,8.47168e-07,0.0600995,-0.675855,-1.53793,-0.00881898,-3.14159,0.000160085,5.39898e-07,0.0610156,
28.5,-0.675669,1.53736,-0.00882043,7.34622e-08,3.87703e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00882115,-3.14159,0.000160084,5.39881e-07,0.0610156,
28.6,-0.675669,1.53736,-0.00882251,7.34444e-08,3.87678e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00882361,-3.14159,0.000160082,5.39874e-07,0.0610156,
28.7,-0.675669,1.53736,-0.00882504,7.34613e-08,3.87652e-05,8.47115e-07,0.0600995,-0.675855,-1.53793,-0.00882576,-3.14159,0.00016008,5.39881e-07,0.0610156,
28.8,-0.675669,1.53736,-0.00882713,7.34431e-08,3.87627e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00882824,-3.14159,0.000160079,5.3988e-07,0.0610156,
28.9,-0.675669,1.53736,-0.00882967,7.35338e-08,3.87602e-05,8.47125e-07,0.0600995,-0.675855,-1.53793,-0.00883038,-3.14159,0.000160077,5.39879e-07,0.0610156,
29,-0.675669,1.53736,-0.00883177,7.35271e-08,3.87576e-05,8.47124e-07,0.0600995,-0.675855,-1.53793,-0.00883288,-3.14159,0.000160075,5.39904e-07,0.0610156,
29.1,-0.675669,1.53736,-0.0088343,7.37966e-08,3.87551e-05,8.47157e-07,0.0600995,-0.675855,-1.53793,-0.00883501,-3.14159,0.000160074,5.39897e-07,0.0610156,
29.2,-0.675669,1.53736,-0.00883642,7.35523e-08,3.87525e-05,8.47127e-07,0.0600995,-0.675855,-1.53793,-0.00883752,-3.14159,0.000160072,5.3988e-07,0.0610156,
29.3,-0.675669,1.53736,-0.00883894,7.34375e-08,3.875e-05,8.47112e-07,0.0600995,-0.675855,-1.53793,-0.00883965,-3.14159,0.00016007,5.39898e-07,0.0610156,
29.4,-0.675669,1.53736,-0.00884108,7.37942e-08,3.87474e-05,8.47156e-07,0.0600995,-0.675855,-1.53793,-0.00884217,-3.14159,0.000160069,5.39904e-07,0.0610156,
29.5,-0.675669,1.53736,-0.00884358,7.37959e-08,3.87449e-05,8.47157e-07,0.0600995,-0.675855,-1.53793,-0.00884431,-3.14159,0.000160067,5.39875e-07,0.0610156,
29.6,-0.675669,1.53736,-0.00884575,7.34439e-08,3.87424e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00884683,-3.14159,0.000160065,5.39875e-07,0.0610156,
29.7,-0.675669,1.53736,-0.00884823,7.38613e-08,3.87398e-05,8.47165e-07,0.0600995,-0.675855,-1.53793,-0.00884898,-3.14159,0.000160064,5.39874e-07,0.0610156,
29.8,-0.675669,1.53736,-0.00885043,7.34667e-08,3.87373e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00885149,-3.14159,0.000160062,5.39875e-07,0.0610156,
29.9,-0.675669,1.53736,-0.00885289,7.38042e-08,3.87347e-05,8.47158e-07,0.0600995,-0.675855,-1.53793,-0.00885366,-3.14159,0.000160061,5.39873e-07,0.0610156,
30,-0.675669,1.53736,-0.00885512,7.38041e-08,3.87322e-05,8.47158e-07,0.0600995,-0.675855,-1.53793,-0.00885616,-3.14159,0.000160059,5.39904e-07,0.0610156,
30.1,-0.675669,1.53736,-0.00885756,7.35587e-08,3.87297e-05,8.47128e-07,0.0600995,-0.675855,-1.53793,-0.00885835,-3.14159,0.000160057,5.39875e-07,0.0610156,
30.2,-0.675669,1.53736,-0.00885982,7.34439e-08,3.87271e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00886083,-3.14159,0.000160056,5.39874e-07,0.0610156,
30.3,-0.675669,1.53736,-0.00886223,7.35333e-08,3.87246e-05,8.47125e-07,0.0600995,-0.675855,-1.53793,-0.00886305,-3.14159,0.000160054,5.39875e-07,0.0610156,
30.4,-0.675669,1.53736,-0.00886452,7.34443e-08,3.87221e-05,8.47113e-07,0.0600995,-0.675855,-1.53793,-0.00886551,-3.14159,0.000160052,5.39875e-07,0.0610156,
30.5,-0.675669,1.53736,-0.00886691,7.38882e-08,3.87195e-05,8.47168e-07,0.0600995,-0.675855,-1.53793,-0.00886775,-3.14159,0.000160051,5.39902e-07,0.0610156,
30.6,-0.675669,1.53736,-0.00886923,7.38038e-08,3.8717e-05,8.47158e-07,0.0600995,-0.675855,-1.53793,-0.0088702,-3.14159,0.000160049,5.39904e-07,0.0610156,
30.7,-0.675669,1.53736,-0.0088716,7.35353e-08,3.87145e-05,8.47125e-07,0.0600995,-0.675855,-1.53793,-0.00887247,-3.14159,0.000160047,5.39898e-07,0.0610156,
30.8,-0.675669,1.53736,-0.00887395,7.38036e-08,3.87119e-05,8.47158e-07,0.0600995,-0.675855,-1.53793,-0.00887489,-3.14159,0.000160046,5.39903e-07,0.0610156,
30.9,-0.675669,1.53736,-0.0088763,7.34666e-08,3.87094e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00887719,-3.14159,0.000160044,5.39902e-07,0.0610156,
31,-0.675669,1.53736,-0.00887868,7.34663e-08,3.87069e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.0088796,-3.14159,0.000160043,5.39881e-07,0.0610156,
31.1,-0.675669,1.53736,-0.008881,7.34686e-08,3.87043e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00888192,-3.14159,0.000160041,5.39898e-07,0.0610156,
31.2,-0.675669,1.53736,-0.00888341,7.37794e-08,3.87018e-05,8.47155e-07,0.0600995,-0.675855,-1.53793,-0.0088843,-3.14159,0.000160039,5.39897e-07,0.0610156,
31.3,-0.675669,1.53736,-0.00888572,7.3468e-08,3.86993e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00888665,-3.14159,0.000160038,5.3988e-07,0.0610156,
31.4,-0.675669,1.53736,-0.00888814,7.38853e-08,3.86968e-05,8.47168e-07,0.0600995,-0.675855,-1.53793,-0.00888902,-3.14159,0.000160036,5.39897e-07,0.0610156,
31.5,-0.675669,1.53736,-0.00889044,7.3871e-08,3.86942e-05,8.47166e-07,0.0600995,-0.675855,-1.53793,-0.00889139,-3.14159,0.000160034,5.39879e-07,0.0610156,
31.6,-0.675669,1.53736,-0.00889288,7.38849e-08,3.86917e-05,8.47168e-07,0.0600995,-0.675855,-1.53793,-0.00889374,-3.14159,0.000160033,5.3988e-07,0.0610156,
31.7,-0.675669,1.53736,-0.00889517,7.38637e-08,3.86892e-05,8.47165e-07,0.0600995,-0.675855,-1.53793,-0.00889613,-3.14159,0.000160031,5.39873e-07,0.0610156,
31.8,-0.675669,1.53736,-0.00889762,7.38703e-08,3.86866e-05,8.47166e-07,0.0600995,-0.675855,-1.53793,-0.00889847,-3.14159,0.000160029,5.3988e-07,0.0610156,
31.9,-0.675669,1.53736,-0.0088999,7.34672e-08,3.86841e-05,8.47116e-07,0.0600995,-0.675855,-1.53793,-0.00890088,-3.14159,0.000160028,5.39874e-07,0.0610156,
32,-0.675669,1.53736,-0.00890237,7.34362e-08,3.86816e-05,8.47112e-07,0.0600995,-0.675855,-1.53793,-0.0089032,-3.14159,0.000160026,5.39897e-07,0.0610156,
32.1,-0.675669,1.53736,-0.00890465,7.34692e-08,3.86791e-05,8.47116e-07,0.0600995,-0.675854,-1.53793,-0.00890563,-3.14159,0.000160024,5.39874e-07,0.0610156,
32.2,-0.675669,1.53736,-0.00890711,7.37796e-08,3.86766e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.00890794,-3.14159,0.000160023,5.39902e-07,0.0610156,
32.3,-0.675669,1.53736,-0.0089094,7.38619e-08,3.8674e-05,8.47165e-07,0.0600995,-0.675854,-1.53793,-0.00891039,-3.14159,0.000160021,5.39873e-07,0.0610156,
32.4,-0.675669,1.53736,-0.00891187,7.35522e-08,3.86715e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00891269,-3.14159,0.00016002,5.39875e-07,0.0610156,
32.5,-0.675669,1.53736,-0.00891415,7.38675e-08,3.8669e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00891515,-3.14159,0.000160018,5.39875e-07,0.0610156,
32.6,-0.675669,1.53736,-0.00891662,7.38701e-08,3.86665e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00891745,-3.14159,0.000160016,5.39902e-07,0.0610156,
32.7,-0.675669,1.53736,-0.00891891,7.3868e-08,3.86639e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00891991,-3.14159,0.000160015,5.39875e-07,0.0610156,
32.8,-0.675669,1.53736,-0.00892138,7.35534e-08,3.86614e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00892221,-3.14159,0.000160013,5.39879e-07,0.0610156,
32.9,-0.675669,1.53736,-0.00892368,7.34424e-08,3.86589e-05,8.47113e-07,0.0600995,-0.675854,-1.53793,-0.00892467,-3.14159,0.000160011,5.39904e-07,0.0610156,
33,-0.675669,1.53736,-0.00892614,7.35282e-08,3.86564e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00892698,-3.14159,0.00016001,5.39898e-07,0.0610156,
33.1,-0.675669,1.53736,-0.00892846,7.35342e-08,3.86539e-05,8.47125e-07,0.0600995,-0.675854,-1.53793,-0.00892944,-3.14159,0.000160008,5.39873e-07,0.0610156,
33.2,-0.675669,1.53736,-0.00893091,7.35518e-08,3.86513e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00893175,-3.14159,0.000160006,5.39873e-07,0.0610156,
33.3,-0.675669,1.53736,-0.00893323,7.37719e-08,3.86488e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00893421,-3.14159,0.000160005,5.3988e-07,0.0610156,
33.4,-0.675669,1.53736,-0.00893568,7.38041e-08,3.86463e-05,8.47158e-07,0.0600995,-0.675854,-1.53793,-0.00893653,-3.14159,0.000160003,5.39875e-07,0.0610156,
33.5,-0.675669,1.53736,-0.00893802,7.37722e-08,3.86438e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00893899,-3.14159,0.000160002,5.39902e-07,0.0610156,
33.6,-0.675669,1.53736,-0.00894045,7.38919e-08,3.86413e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00894131,-3.14159,0.00016,5.39904e-07,0.0610156,
33.7,-0.675669,1.53736,-0.00894281,7.35584e-08,3.86388e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00894376,-3.14159,0.000159998,5.39879e-07,0.0610156,
33.8,-0.675669,1.53736,-0.00894523,7.346e-08,3.86362e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.0089461,-3.14159,0.000159997,5.39902e-07,0.0610156,
33.9,-0.675669,1.53736,-0.0089476,7.35261e-08,3.86337e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00894854,-3.14159,0.000159995,5.39896e-07,0.0610156,
34,-0.675669,1.53736,-0.00895001,7.35587e-08,3.86312e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00895089,-3.14159,0.000159993,5.39873e-07,0.0610156,
34.1,-0.675669,1.53736,-0.00895239,7.38021e-08,3.86287e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00895333,-3.14159,0.000159992,5.39875e-07,0.0610156,
34.2,-0.675669,1.53736,-0.00895479,7.35515e-08,3.86262e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00895568,-3.14159,0.00015999,5.39881e-07,0.0610156,
34.3,-0.675669,1.53736,-0.00895719,7.3868e-08,3.86237e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00895811,-3.14159,0.000159989,5.39881e-07,0.0610156,
34.4,-0.675669,1.53736,-0.00895958,7.34605e-08,3.86212e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00896048,-3.14159,0.000159987,5.39898e-07,0.0610156,
34.5,-0.675669,1.53736,-0.00896199,7.38921e-08,3.86186e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.0089629,-3.14159,0.000159985,5.39897e-07,0.0610156,
34.6,-0.675669,1.53736,-0.00896437,7.34603e-08,3.86161e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00896528,-3.14159,0.000159984,5.39898e-07,0.0610156,
34.7,-0.675669,1.53736,-0.00896679,7.3557e-08,3.86136e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00896769,-3.14159,0.000159982,5.39879e-07,0.0610156,
34.8,-0.675669,1.53736,-0.00896917,7.35351e-08,3.86111e-05,8.47125e-07,0.0600995,-0.675854,-1.53793,-0.00897009,-3.14159,0.00015998,5.39902e-07,0.0610156,
34.9,-0.675669,1.53736,-0.00897159,7.38028e-08,3.86086e-05,8.47158e-07,0.0600995,-0.675854,-1.53793,-0.00897249,-3.14159,0.000159979,5.39903e-07,0.0610156,
35,-0.675669,1.53736,-0.00897397,7.38859e-08,3.86061e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.0089749,-3.14159,0.000159977,5.39879e-07,0.0610156,
35.1,-0.675669,1.53736,-0.0089764,7.35597e-08,3.86036e-05,8.47128e-07,0.0600995,-0.675854,-1.53793,-0.00897729,-3.14159,0.000159975,5.39897e-07,0.0610156,
35.2,-0.675669,1.53736,-0.00897877,7.35292e-08,3.86011e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00897971,-3.14159,0.000159974,5.39881e-07,0.0610156,
35.3,-0.675669,1.53736,-0.00898121,7.37794e-08,3.85986e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.00898209,-3.14159,0.000159972,5.3988e-07,0.0610156,
35.4,-0.675669,1.53736,-0.00898357,7.37726e-08,3.85961e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00898452,-3.14159,0.000159971,5.39896e-07,0.0610156,
35.5,-0.675669,1.53736,-0.00898602,7.37788e-08,3.85936e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.0089869,-3.14159,0.000159969,5.39875e-07,0.0610156,
35.6,-0.675669,1.53736,-0.00898838,7.34376e-08,3.85911e-05,8.47112e-07,0.0600995,-0.675854,-1.53793,-0.00898933,-3.14159,0.000159967,5.39904e-07,0.0610156,
35.7,-0.675669,1.53736,-0.00899083,7.35281e-08,3.85885e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00899171,-3.14159,0.000159966,5.39875e-07,0.0610156,
35.8,-0.675669,1.53736,-0.00899319,7.35331e-08,3.8586e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00899414,-3.14159,0.000159964,5.39897e-07,0.0610156,
35.9,-0.675669,1.53736,-0.00899564,7.38863e-08,3.85835e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00899652,-3.14159,0.000159962,5.39902e-07,0.0610156,
36,-0.675669,1.53736,-0.00899801,7.35573e-08,3.8581e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00899896,-3.14159,0.000159961,5.39879e-07,0.0610156,
36.1,-0.675669,1.53736,-0.00900046,7.38681e-08,3.85785e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00900133,-3.14159,0.000159959,5.39902e-07,0.0610156,
36.2,-0.675669,1.53736,-0.00900283,7.38917e-08,3.8576e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00900378,-3.14159,0.000159958,5.39881e-07,0.0610156,
36.3,-0.675669,1.53736,-0.00900527,7.38048e-08,3.85735e-05,8.47158e-07,0.0600995,-0.675854,-1.53793,-0.00900615,-3.14159,0.000159956,5.39879e-07,0.0610156,
36.4,-0.675669,1.53736,-0.00900765,7.3773e-08,3.8571e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00900859,-3.14159,0.000159954,5.39879e-07,0.0610156,
36.5,-0.675669,1.53736,-0.00901009,7.35518e-08,3.85685e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00901097,-3.14159,0.000159953,5.39881e-07,0.0610156,
36.6,-0.675669,1.53736,-0.00901247,7.35325e-08,3.8566e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00901341,-3.14159,0.000159951,5.39897e-07,0.0610156,
36.7,-0.675669,1.53736,-0.00901491,7.35334e-08,3.85635e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00901579,-3.14159,0.000159949,5.39897e-07,0.0610156,
36.8,-0.675669,1.53736,-0.0090173,7.378e-08,3.8561e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.00901824,-3.14159,0.000159948,5.39898e-07,0.0610156,
36.9,-0.675669,1.53736,-0.00901973,7.38625e-08,3.85585e-05,8.47165e-07,0.0600995,-0.675854,-1.53793,-0.00902062,-3.14159,0.000159946,5.39902e-07,0.0610156,
37,-0.675669,1.53736,-0.00902212,7.37982e-08,3.8556e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00902306,-3.14159,0.000159945,5.39881e-07,0.0610156,
37.1,-0.675669,1.53736,-0.00902455,7.37748e-08,3.85535e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00902544,-3.14159,0.000159943,5.39902e-07,0.0610156,
37.2,-0.675669,1.53736,-0.00902695,7.37971e-08,3.8551e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00902788,-3.14159,0.000159941,5.39897e-07,0.0610156,
37.3,-0.675669,1.53736,-0.00902938,7.34611e-08,3.85485e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00903027,-3.14159,0.00015994,5.39874e-07,0.0610156,
37.4,-0.675669,1.53736,-0.00903178,7.37974e-08,3.8546e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00903271,-3.14159,0.000159938,5.3988e-07,0.0610156,
37.5,-0.675669,1.53736,-0.0090342,7.3871e-08,3.85435e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.0090351,-3.14159,0.000159936,5.39881e-07,0.0610156,
37.6,-0.675669,1.53736,-0.00903662,7.37724e-08,3.8541e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00903753,-3.14159,0.000159935,5.39902e-07,0.0610156,
37.7,-0.675669,1.53736,-0.00903903,7.34372e-08,3.85386e-05,8.47112e-07,0.0600995,-0.675854,-1.53793,-0.00903994,-3.14159,0.000159933,5.3988e-07,0.0610156,
37.8,-0.675669,1.53736,-0.00904145,7.35328e-08,3.85361e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00904236,-3.14159,0.000159932,5.39902e-07,0.0610156,
37.9,-0.675669,1.53736,-0.00904386,7.34608e-08,3.85336e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00904477,-3.14159,0.00015993,5.39897e-07,0.0610156,
38,-0.675669,1.53736,-0.00904628,7.37964e-08,3.85311e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00904719,-3.14159,0.000159928,5.39903e-07,0.0610156,
38.1,-0.675669,1.53736,-0.00904869,7.34624e-08,3.85286e-05,8.47116e-07,0.0600995,-0.675854,-1.53793,-0.0090496,-3.14159,0.000159927,5.39898e-07,0.0610156,
38.2,-0.675669,1.53736,-0.00905112,7.35528e-08,3.85261e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00905202,-3.14159,0.000159925,5.39896e-07,0.0610156,
38.3,-0.675669,1.53736,-0.00905352,7.38689e-08,3.85236e-05,8.47166e-07,0.0600995,-0.675854,-1.53793,-0.00905444,-3.14159,0.000159923,5.39904e-07,0.0610156,
38.4,-0.675669,1.53736,-0.00905595,7.35353e-08,3.85211e-05,8.47125e-07,0.0600995,-0.675854,-1.53793,-0.00905685,-3.14159,0.000159922,5.39896e-07,0.0610156,
38.5,-0.675669,1.53736,-0.00905835,7.35325e-08,3.85186e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00905928,-3.14159,0.00015992,5.39902e-07,0.0610156,
38.6,-0.675669,1.53736,-0.00906079,7.34682e-08,3.85161e-05,8.47116e-07,0.0600995,-0.675854,-1.53793,-0.00906169,-3.14159,0.000159919,5.39875e-07,0.0610156,
38.7,-0.675669,1.53736,-0.00906319,7.34597e-08,3.85136e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00906411,-3.14159,0.000159917,5.39896e-07,0.0610156,
38.8,-0.675669,1.53736,-0.00906563,7.37977e-08,3.85111e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00906652,-3.14159,0.000159915,5.39904e-07,0.0610156,
38.9,-0.675669,1.53736,-0.00906803,7.37799e-08,3.85087e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.00906895,-3.14159,0.000159914,5.39896e-07,0.0610156,
39,-0.675669,1.53736,-0.00907046,7.38949e-08,3.85062e-05,8.47169e-07,0.0600995,-0.675854,-1.53793,-0.00907136,-3.14159,0.000159912,5.39896e-07,0.0610156,
39.1,-0.675669,1.53736,-0.00907286,7.34689e-08,3.85037e-05,8.47116e-07,0.0600995,-0.675854,-1.53793,-0.00907379,-3.14159,0.00015991,5.39879e-07,0.0610156,
39.2,-0.675669,1.53736,-0.0090753,7.38938e-08,3.85012e-05,8.47169e-07,0.0600995,-0.675854,-1.53793,-0.0090762,-3.14159,0.000159909,5.39897e-07,0.0610156,
39.3,-0.675669,1.53736,-0.0090777,7.38852e-08,3.84987e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00907863,-3.14159,0.000159907,5.39897e-07,0.0610156,
39.4,-0.675669,1.53736,-0.00908014,7.35284e-08,3.84962e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00908103,-3.14159,0.000159906,5.39874e-07,0.0610156,
39.5,-0.675669,1.53736,-0.00908254,7.3774e-08,3.84937e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00908347,-3.14159,0.000159904,5.39898e-07,0.0610156,
39.6,-0.675669,1.53736,-0.00908498,7.38881e-08,3.84912e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00908587,-3.14159,0.000159902,5.39898e-07,0.0610156,
39.7,-0.675669,1.53736,-0.00908738,7.35585e-08,3.84888e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.00908831,-3.14159,0.000159901,5.39875e-07,0.0610156,
39.8,-0.675669,1.53736,-0.00908982,7.3802e-08,3.84863e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00909071,-3.14159,0.000159899,5.39875e-07,0.0610156,
39.9,-0.675669,1.53736,-0.00909223,7.37959e-08,3.84838e-05,8.47157e-07,0.0600995,-0.675854,-1.53793,-0.00909315,-3.14159,0.000159897,5.39873e-07,0.0610156,
40,-0.675669,1.53736,-0.00909466,7.38859e-08,3.84813e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00909556,-3.14159,0.000159896,5.39903e-07,0.0610156,
40.1,-0.675669,1.53736,-0.00909707,7.34615e-08,3.84788e-05,8.47115e-07,0.0600995,-0.675854,-1.53793,-0.00909799,-3.14159,0.000159894,5.39898e-07,0.0610156,
40.2,-0.675669,1.53736,-0.0090995,7.35342e-08,3.84763e-05,8.47125e-07,0.0600995,-0.675854,-1.53793,-0.0091004,-3.14159,0.000159893,5.39875e-07,0.0610156,
40.3,-0.675669,1.53736,-0.00910191,7.34423e-08,3.84739e-05,8.47113e-07,0.0600995,-0.675854,-1.53793,-0.00910283,-3.14159,0.000159891,5.3988e-07,0.0610156,
40.4,-0.675669,1.53736,-0.00910434,7.38031e-08,3.84714e-05,8.47158e-07,0.0600995,-0.675854,-1.53793,-0.00910524,-3.14159,0.000159889,5.39897e-07,0.0610156,
40.5,-0.675669,1.53736,-0.00910676,7.38943e-08,3.84689e-05,8.47169e-07,0.0600995,-0.675854,-1.53793,-0.00910767,-3.14159,0.000159888,5.39904e-07,0.0610156,
40.6,-0.675669,1.53736,-0.00910918,7.34671e-08,3.84664e-05,8.47116e-07,0.0600995,-0.675854,-1.53793,-0.00911009,-3.14159,0.000159886,5.39875e-07,0.0610156,
40.7,-0.675669,1.53736,-0.0091116,7.34445e-08,3.84639e-05,8.47113e-07,0.0600995,-0.675854,-1.53793,-0.00911252,-3.14159,0.000159885,5.39898e-07,0.0610156,
40.8,-0.675669,1.53736,-0.00911402,7.38045e-08,3.84615e-05,8.47158e-07,0.0600995,-0.675854,-1.53793,-0.00911493,-3.14159,0.000159883,5.39898e-07,0.0610156,
40.9,-0.675669,1.53736,-0.00911645,7.35268e-08,3.8459e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00911736,-3.14159,0.000159881,5.39898e-07,0.0610156,
41,-0.675669,1.53736,-0.00911887,7.37798e-08,3.84565e-05,8.47155e-07,0.0600995,-0.675854,-1.53793,-0.00911978,-3.14159,0.00015988,5.39875e-07,0.0610156,
41.1,-0.675669,1.53736,-0.00912129,7.38852e-08,3.8454e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.0091222,-3.14159,0.000159878,5.39897e-07,0.0610156,
41.2,-0.675669,1.53736,-0.00912371,7.35293e-08,3.84515e-05,8.47124e-07,0.0600995,-0.675854,-1.53793,-0.00912462,-3.14159,0.000159876,5.39881e-07,0.0610156,
41.3,-0.675669,1.53736,-0.00912614,7.34385e-08,3.84491e-05,8.47112e-07,0.0600995,-0.675854,-1.53793,-0.00912705,-3.14159,0.000159875,5.39879e-07,0.0610156,
41.4,-0.675669,1.53736,-0.00912855,7.3862e-08,3.84466e-05,8.47165e-07,0.0600995,-0.675854,-1.53793,-0.00912947,-3.14159,0.000159873,5.39896e-07,0.0610156,
41.5,-0.675669,1.53736,-0.00913098,7.38855e-08,3.84441e-05,8.47168e-07,0.0600995,-0.675854,-1.53793,-0.00913189,-3.14159,0.000159872,5.39873e-07,0.0610156,
41.6,-0.675669,1.53736,-0.0091334,7.35262e-08,3.84416e-05,8.47123e-07,0.0600995,-0.675854,-1.53793,-0.00913431,-3.14159,0.00015987,5.39898e-07,0.0610156,
41.7,-0.675669,1.53736,-0.00913583,7.37722e-08,3.84392e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00913673,-3.14159,0.000159868,5.39898e-07,0.0610156,
41.8,-0.675669,1.53736,-0.00913824,7.37718e-08,3.84367e-05,8.47154e-07,0.0600995,-0.675854,-1.53793,-0.00913916,-3.14159,0.000159867,5.39881e-07,0.0610156,
41.9,-0.675669,1.53736,-0.00914067,7.38942e-08,3.84342e-05,8.47169e-07,0.0600995,-0.675854,-1.53793,-0.00914158,-3.14159,0.000159865,5.39903e-07,0.0610156,
